# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 5.00074, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  47  86 3.39843750e-01 6.44531250e-01 9.83322447e-01 2.67846728e-01 -6.75325013e-02 0.00000000e+00 9.72422130e-01
  48  86 3.47656250e-01 6.44531250e-01 9.83382939e-01 2.67325133e-01 -6.47865292e-02 0.00000000e+00 9.72526061e-01
  49  86 3.55468750e-01 6.44531250e-01 9.83367358e-01 2.67109924e-01 -6.24085732e-02 0.00000000e+00 9.72502091e-01
  50  86 3.63281250e-01 6.44531250e-01 9.83279842e-01 2.67207007e-01 -5.99265027e-02 0.00000000e+00 9.72362046e-01
  51  86 3.71093750e-01 6.44531250e-01 9.83077760e-01 2.67565721e-01 -5.79123573e-02 0.00000000e+00 9.72033958e-01
  52  86 3.78906250e-01 6.44531250e-01 9.82847876e-01 2.68011144e-01 -5.63912677e-02 0.00000000e+00 9.71653512e-01
  53  86 3.86718750e-01 6.44531250e-01 9.82648962e-01 2.68621155e-01 -5.46681121e-02 0.00000000e+00 9.71318476e-01
  54  86 3.94531250e-01 6.44531250e-01 9.82484926e-01 2.69366487e-01 -5.36735466e-02 0.00000000e+00 9.71036487e-01
  55  86 4.02343750e-01 6.44531250e-01 9.82377569e-01 2.70110351e-01 -5.26399643e-02 0.00000000e+00 9.70849535e-01
  56  86 4.10156250e-01 6.44531250e-01 9.82325818e-01 2.70845586e-01 -5.19486664e-02 0.00000000e+00 9.70754112e-01
  57  86 4.17968750e-01 6.44531250e-01 9.82330013e-01 2.71573675e-01 -5.16614135e-02 0.00000000e+00 9.70759407e-01
  58  86 4.25781250e-01 6.44531250e-01 9.82409627e-01 2.72169716e-01 -5.17113253e-02 0.00000000e+00 9.70890959e-01
  59  86 4.33593750e-01 6.44531250e-01 9.82578668e-01 2.72554750e-01 -5.19131676e-02 0.00000000e+00 9.71172159e-01
  60  86 4.41406250e-01 6.44531250e-01 9.82914968e-01 2.72736674e-01 -5.23678559e-02 0.00000000e+00 9.71730032e-01
  61  86 4.49218750e-01 6.44531250e-01 9.83373961e-01 2.72627722e-01 -5.30510729e-02 0.00000000e+00 9.72490443e-01
  62  86 4.57031250e-01 6.44531250e-01 9.83967171e-01 2.72292091e-01 -5.39851069e-02 0.00000000e+00 9.73471496e-01
  63  86 4.64843750e-01 6.44531250e-01 9.84615188e-01 2.71734063e-01 -5.50793524e-02 0.00000000e+00 9.74542223e-01
  64  86 4.72656250e-01 6.44531250e-01 9.85346188e-01 2.70872951e-01 -5.62215781e-02 0.00000000e+00 9.75750153e-01
  65  86 4.80468750e-01 6.44531250e-01 9.86169716e-01 2.69677339e-01 -5.74484779e-02 0.00000000e+00 9.77110086e-01
  66  86 4.88281250e-01 6.44531250e-01 9.87061312e-01 2.68152977e-01 -5.86280698e-02 0.00000000e+00 9.78583316e-01
  67  86 4.96093750e-01 6.44531250e-01 9.88001958e-01 2.66293851e-01 -5.98480182e-02 0.00000000e+00 9.80137453e-01
  68  86 5.03906250e-01 6.44531250e-01 9.89017304e-01 2.64074533e-01 -6.08849868e-02 0.00000000e+00 9.81816481e-01
  69  86 5.11718750e-01 6.44531250e-01 9.90105263e-01 2.61525940e-01 -6.19018188e-02 0.00000000e+00 9.83616357e-01
  70  86 5.19531250e-01 6.44531250e-01 9.91246222e-01 2.58656971e-01 -6.26989372e-02 0.00000000e+00 9.85505202e-01
  71  86 5.27343750e-01 6.44531250e-01 9.92432225e-01 2.55518891e-01 -6.32500915e-02 0.00000000e+00 9.87471646e-01
  72  86 5.35156250e-01 6.44531250e-01 9.93613733e-01 2.52134715e-01 -6.36262411e-02 0.00000000e+00 9.89430794e-01
  73  86 5.42968750e-01 6.44531250e-01 9.94812624e-01 2.48506710e-01 -6.35492417e-02 0.00000000e+00 9.91419989e-01
  74  86 5.50781250e-01 6.44531250e-01 9.95988312e-01 2.44689919e-01 -6.31989411e-02 0.00000000e+00 9.93374058e-01
  75  86 5.58593750e-01 6.44531250e-01 9.97170576e-01 2.40639115e-01 -6.24645138e-02 0.00000000e+00 9.95339265e-01
  76  86 5.66406250e-01 6.44531250e-01 9.98350537e-01 2.36393511e-01 -6.12809338e-02 0.00000000e+00 9.97302573e-01
  77  86 5.74218750e-01 6.44531250e-01 9.99515635e-01 2.32011014e-01 -5.96644660e-02 0.00000000e+00 9.99243473e-01
  78  86 5.82031250e-01 6.44531250e-01 1.00064786e+00 2.27548509e-01 -5.76538849e-02 0.00000000e+00 1.00112871e+00
  79  86 5.89843750e-01 6.44531250e-01 1.00173834e+00 2.23050738e-01 -5.52544310e-02 0.00000000e+00 1.00294746e+00
  80  86 5.97656250e-01 6.44531250e-01 1.00278698e+00 2.18569472e-01 -5.24687244e-02 0.00000000e+00 1.00469885e+00
  81  86 6.05468750e-01 6.44531250e-01 1.00380378e+00 2.14153276e-01 -4.93150337e-02 0.00000000e+00 1.00639597e+00
  82  86 6.13281250e-01 6.44531250e-01 1.00479726e+00 2.09854853e-01 -4.58100817e-02 0.00000000e+00 1.00805609e+00
  83  86 6.21093750e-01 6.44531250e-01 1.00577513e+00 2.05734199e-01 -4.19610500e-02 0.00000000e+00 1.00969422e+00
  84  86 6.28906250e-01 6.44531250e-01 1.00674346e+00 2.01847045e-01 -3.77739957e-02 0.00000000e+00 1.01131647e+00
  85  86 6.36718750e-01 6.44531250e-01 1.00770083e+00 1.98235441e-01 -3.32543195e-02 0.00000000e+00 1.01291941e+00
  86  86 6.44531250e-01 6.44531250e-01 1.00863152e+00 1.94937294e-01 -2.83936701e-02 0.00000000e+00 1.01448045e+00
  87  86 6.52343750e-01 6.44531250e-01 1.00951577e+00 1.91993013e-01 -2.31960689e-02 0.00000000e+00 1.01596302e+00
  88  86 6.60156250e-01 6.44531250e-01 1.01033435e+00 1.89440117e-01 -1.76663117e-02 0.00000000e+00 1.01733448e+00
  89  86 6.67968750e-01 6.44531250e-01 1.01106868e+00 1.87298584e-01 -1.18078179e-02 0.00000000e+00 1.01856883e+00
  90  86 6.75781250e-01 6.44531250e-01 1.01170018e+00 1.85571016e-01 -5.63699199e-03 0.00000000e+00 1.01963390e+00
  91  86 6.83593750e-01 6.44531250e-01 1.01223103e+00 1.84297676e-01 8.14764196e-04 0.00000000e+00 1.02052842e+00
  92  86 6.91406250e-01 6.44531250e-01 1.01260749e+00 1.83379677e-01 7.57694458e-03 0.00000000e+00 1.02116266e+00
  93  86 6.99218750e-01 6.44531250e-01 1.01291134e+00 1.83002148e-01 1.45442711e-02 0.00000000e+00 1.02167347e+00
  94  86 7.07031250e-01 6.44531250e-01 1.01313547e+00 1.83112038e-01 2.16569487e-02 0.00000000e+00 1.02204931e+00
  95  86 7.14843750e-01 6.44531250e-01 1.01316942e+00 1.83746831e-01 2.90875386e-02 0.00000000e+00 1.02210362e+00
  96  86 7.22656250e-01 6.44531250e-01 1.01313368e+00 1.84843029e-01 3.66753438e-02 0.00000000e+00 1.02204284e+00
  97  86 7.30468750e-01 6.44531250e-01 1.01289896e+00 1.86600052e-01 4.45157486e-02 0.00000000e+00 1.02164508e+00
  98  86 7.38281250e-01 6.44531250e-01 1.01248332e+00 1.88900516e-01 5.22324182e-02 0.00000000e+00 1.02094345e+00
  99  86 7.46093750e-01 6.44531250e-01 1.01180308e+00 1.91886036e-01 6.03720519e-02 0.00000000e+00 1.01982273e+00
 100  86 7.53906250e-01 6.44531250e-01 1.01093604e+00 1.95561774e-01 6.81564908e-02 0.00000000e+00 1.01829199e+00
 101  86 7.61718750e-01 6.44531250e-01 1.00976617e+00 1.99990336e-01 7.61851594e-02 0.00000000e+00 1.01643597e+00
 102  86 7.69531250e-01 6.44531250e-01 1.00855001e+00 2.05217843e-01 8.42023394e-02 0.00000000e+00 1.01432836e+00
 103  86 7.77343750e-01 6.44531250e-01 1.00727589e+00 2.11224417e-01 9.22212123e-02 0.00000000e+00 1.01204473e+00
 104  86 7.85156250e-01 6.44531250e-01 1.00550879e+00 2.18071379e-01 1.00058285e-01 0.00000000e+00 1.00960203e+00
 105  86 7.92968750e-01 6.44531250e-01 1.00436879e+00 2.25704424e-01 1.07807427e-01 0.00000000e+00 1.00691466e+00
 106  86 8.00781250e-01 6.44531250e-01 1.00223378e+00 2.34038256e-01 1.15385786e-01 0.00000000e+00 1.00402734e+00
 107  86 8.08593750e-01 6.44531250e-01 1.00060129e+00 2.43118133e-01 1.21901987e-01 0.00000000e+00 1.00089005e+00
 108  86 8.16406250e-01 6.44531250e-01 9.98170972e-01 2.53070254e-01 1.28423208e-01 0.00000000e+00 9.97496810e-01
 109  86 8.24218750e-01 6.44531250e-01 9.96497623e-01 2.64504902e-01 1.34560247e-01 0.00000000e+00 9.93804627e-01
 110  86 8.32031250e-01 6.44531250e-01 9.93975991e-01 2.78259117e-01 1.40387040e-01 0.00000000e+00 9.89720787e-01
 111  86 8.39843750e-01 6.44531250e-01 9.90719704e-01 2.94087905e-01 1.46402906e-01 0.00000000e+00 9.84770448e-01
 112  86 8.47656250e-01 6.44531250e-01 9.87418661e-01 3.11678112e-01 1.50899688e-01 0.00000000e+00 9.79057580e-01
 113  86 8.55468750e-01 6.44531250e-01 9.84022657e-01 3.29744096e-01 1.54255280e-01 0.00000000e+00 9.72201481e-01
 114  86 8.63281250e-01 6.44531250e-01 9.81806707e-01 3.45389147e-01 1.53475421e-01 0.00000000e+00 9.65308266e-01
 115  86 8.71093750e-01 6.44531250e-01 9.87550755e-01 3.56436721e-01 1.49771675e-01 0.00000000e+00 9.59293820e-01
 116  86 8.78906250e-01 6.44531250e-01 1.01067439e+00 3.61743755e-01 1.43795324e-01 0.00000000e+00 9.54472957e-01
 117  86 8.86718750e-01 6.44531250e-01 1.05546223e+00 3.63463780e-01 1.35235462e-01 0.00000000e+00 9.50072532e-01
 118  86 8.94531250e-01 6.44531250e-01 1.12263024e+00 3.63272301e-01 1.25614760e-01 0.00000000e+00 9.44992429e-01
 119  86 9.02343750e-01 6.44531250e-01 1.21680212e+00 3.62238907e-01 1.15074110e-01 0.00000000e+00 9.40284096e-01
 120  86 9.10156250e-01 6.44531250e-01 1.32568903e+00 3.61396132e-01 1.03805245e-01 0.00000000e+00 9.35432953e-01
 121  86 9.17968750e-01 6.44531250e-01 1.40793575e+00 3.61109264e-01 9.19223700e-02 0.00000000e+00 9.30923213e-01
 122  86 9.25781250e-01 6.44531250e-01 1.48203671e+00 3.61914383e-01 7.89038734e-02 0.00000000e+00 9.26133253e-01
 123  86 9.33593750e-01 6.44531250e-01 1.51973383e+00 3.63182023e-01 6.55778333e-02 0.00000000e+00 9.22279829e-01
 124  86 9.41406250e-01 6.44531250e-01 1.52793698e+00 3.65749001e-01 5.20410387e-02 0.00000000e+00 9.19182781e-01
 125  86 9.49218750e-01 6.44531250e-01 1.54182521e+00 3.69040905e-01 3.83278592e-02 0.00000000e+00 9.17009001e-01
 126  86 9.57031250e-01 6.44531250e-01 1.53765465e+00 3.73549469e-01 2.53208966e-02 0.00000000e+00 9.15756806e-01
 127  86 9.64843750e-01 6.44531250e-01 1.51857077e+00 3.79580344e-01 1.21436937e-02 0.00000000e+00 9.14698173e-01
 128  86 9.72656250e-01 6.44531250e-01 1.47434425e+00 3.87657282e-01 -1.26637636e-03 0.00000000e+00 9.14463382e-01
 129  86 9.80468750e-01 6.44531250e-01 1.40483602e+00 3.98039787e-01 -1.59842126e-02 0.00000000e+00 9.14649297e-01
 130  86 9.88281250e-01 6.44531250e-01 1.31078593e+00 4.09639783e-01 -3.12346787e-02 0.00000000e+00 9.15277357e-01
 131  86 9.96093750e-01 6.44531250e-01 1.19581474e+00 4.20135068e-01 -4.75331693e-02 0.00000000e+00 9.16981162e-01
   4  87 3.90625000e-03 6.52343750e-01 9.71889270e-01 4.47756417e-01 -6.37999099e-02 0.00000000e+00 9.25991011e-01
   5  87 1.17187500e-02 6.52343750e-01 9.64678827e-01 4.44794485e-01 -7.50325194e-02 0.00000000e+00 9.27273297e-01
   6  87 1.95312500e-02 6.52343750e-01 9.60824321e-01 4.39311876e-01 -8.57156439e-02 0.00000000e+00 9.28910798e-01
   7  87 2.73437500e-02 6.52343750e-01 9.60566488e-01 4.31129273e-01 -9.30616786e-02 0.00000000e+00 9.31489702e-01
   8  87 3.51562500e-02 6.52343750e-01 9.60747143e-01 4.21566589e-01 -9.78756539e-02 0.00000000e+00 9.33864114e-01
   9  87 4.29687500e-02 6.52343750e-01 9.61406352e-01 4.10729950e-01 -1.01813304e-01 0.00000000e+00 9.36246179e-01
  10  87 5.07812500e-02 6.52343750e-01 9.62366536e-01 3.99782445e-01 -1.04116096e-01 0.00000000e+00 9.38515367e-01
  11  87 5.85937500e-02 6.52343750e-01 9.63404354e-01 3.89852951e-01 -1.05125956e-01 0.00000000e+00 9.40589752e-01
  12  87 6.64062500e-02 6.52343750e-01 9.64559789e-01 3.81221144e-01 -1.05585910e-01 0.00000000e+00 9.42642326e-01
  13  87 7.42187500e-02 6.52343750e-01 9.65782379e-01 3.73626234e-01 -1.05755952e-01 0.00000000e+00 9.44590592e-01
  14  87 8.20312500e-02 6.52343750e-01 9.67038396e-01 3.66772422e-01 -1.05601753e-01 0.00000000e+00 9.46403071e-01
  15  87 8.98437500e-02 6.52343750e-01 9.68164905e-01 3.60753607e-01 -1.05091651e-01 0.00000000e+00 9.47914915e-01
  16  87 9.76562500e-02 6.52343750e-01 9.69102196e-01 3.55491466e-01 -1.04394866e-01 0.00000000e+00 9.49154569e-01
  17  87 1.05468750e-01 6.52343750e-01 9.69714511e-01 3.50884899e-01 -1.03601955e-01 0.00000000e+00 9.50052988e-01
  18  87 1.13281250e-01 6.52343750e-01 9.70075324e-01 3.46813366e-01 -1.02673238e-01 0.00000000e+00 9.50534259e-01
  19  87 1.21093750e-01 6.52343750e-01 9.70139141e-01 3.43124452e-01 -1.01648517e-01 0.00000000e+00 9.50646018e-01
  20  87 1.28906250e-01 6.52343750e-01 9.69987403e-01 3.39796968e-01 -1.00555227e-01 0.00000000e+00 9.50436403e-01
  21  87 1.36718750e-01 6.52343750e-01 9.69635799e-01 3.36818332e-01 -9.94368247e-02 0.00000000e+00 9.49944082e-01
  22  87 1.44531250e-01 6.52343750e-01 9.69201682e-01 3.34116318e-01 -9.84103726e-02 0.00000000e+00 9.49349235e-01
  23  87 1.52343750e-01 6.52343750e-01 9.68918092e-01 3.31595046e-01 -9.72889570e-02 0.00000000e+00 9.48899278e-01
  24  87 1.60156250e-01 6.52343750e-01 9.68784983e-01 3.29100335e-01 -9.63477948e-02 0.00000000e+00 9.48642327e-01
  25  87 1.67968750e-01 6.52343750e-01 9.68876343e-01 3.26702376e-01 -9.54665419e-02 0.00000000e+00 9.48711676e-01
  26  87 1.75781250e-01 6.52343750e-01 9.69226175e-01 3.24139990e-01 -9.46737401e-02 0.00000000e+00 9.49196475e-01
  27  87 1.83593750e-01 6.52343750e-01 9.69737775e-01 3.21487449e-01 -9.39490881e-02 0.00000000e+00 9.50045941e-01
  28  87 1.91406250e-01 6.52343750e-01 9.70301707e-01 3.18876064e-01 -9.34250305e-02 0.00000000e+00 9.51003551e-01
  29  87 1.99218750e-01 6.52343750e-01 9.70861431e-01 3.16296023e-01 -9.29861492e-02 0.00000000e+00 9.51970512e-01
  30  87 2.07031250e-01 6.52343750e-01 9.71472778e-01 3.13665814e-01 -9.27146235e-02 0.00000000e+00 9.52976820e-01
  31  87 2.14843750e-01 6.52343750e-01 9.72228247e-01 3.10874334e-01 -9.24283012e-02 0.00000000e+00 9.54203960e-01
  32  87 2.22656250e-01 6.52343750e-01 9.73139887e-01 3.07904124e-01 -9.21090606e-02 0.00000000e+00 9.55681909e-01
  33  87 2.30468750e-01 6.52343750e-01 9.74181269e-01 3.04723217e-01 -9.16403921e-02 0.00000000e+00 9.57381576e-01
  34  87 2.38281250e-01 6.52343750e-01 9.75216351e-01 3.01438426e-01 -9.10125929e-02 0.00000000e+00 9.59079026e-01
  35  87 2.46093750e-01 6.52343750e-01 9.76145717e-01 2.98172616e-01 -9.01578143e-02 0.00000000e+00 9.60605637e-01
  36  87 2.53906250e-01 6.52343750e-01 9.76944797e-01 2.94996437e-01 -8.90845630e-02 0.00000000e+00 9.61920745e-01
  37  87 2.61718750e-01 6.52343750e-01 9.77667999e-01 2.91900832e-01 -8.77533787e-02 0.00000000e+00 9.63110922e-01
  38  87 2.69531250e-01 6.52343750e-01 9.78375837e-01 2.88876659e-01 -8.61595246e-02 0.00000000e+00 9.64272340e-01
  39  87 2.77343750e-01 6.52343750e-01 9.79102693e-01 2.85927417e-01 -8.43001633e-02 0.00000000e+00 9.65464056e-01
  40  87 2.85156250e-01 6.52343750e-01 9.79832149e-01 2.83087744e-01 -8.22567555e-02 0.00000000e+00 9.66660047e-01
  41  87 2.92968750e-01 6.52343750e-01 9.80524174e-01 2.80408353e-01 -8.00990334e-02 0.00000000e+00 9.67794780e-01
  42  87 3.00781250e-01 6.52343750e-01 9.81132628e-01 2.77958024e-01 -7.78837865e-02 0.00000000e+00 9.68791248e-01
  43  87 3.08593750e-01 6.52343750e-01 9.81618753e-01 2.75807215e-01 -7.55962657e-02 0.00000000e+00 9.69589663e-01
  44  87 3.16406250e-01 6.52343750e-01 9.81966838e-01 2.74009648e-01 -7.32345925e-02 0.00000000e+00 9.70162754e-01
  45  87 3.24218750e-01 6.52343750e-01 9.82185066e-01 2.72559451e-01 -7.08138091e-02 0.00000000e+00 9.70521079e-01
  46  87 3.32031250e-01 6.52343750e-01 9.82318251e-01 2.71424708e-01 -6.83134747e-02 0.00000000e+00 9.70736456e-01
  47  87 3.39843750e-01 6.52343750e-01 9.82389543e-01 2.70567256e-01 -6.58601352e-02 0.00000000e+00 9.70851885e-01
  48  87 3.47656250e-01 6.52343750e-01 9.82444095e-01 2.69950642e-01 -6.33844450e-02 0.00000000e+00 9.70941905e-01
  49  87 3.55468750e-01 6.52343750e-01 9.82457781e-01 2.69535151e-01 -6.12695213e-02 0.00000000e+00 9.70963594e-01
  50  87 3.63281250e-01 6.52343750e-01 9.82434507e-01 2.69383994e-01 -5.89973219e-02 0.00000000e+00 9.70922822e-01
  51  87 3.71093750e-01 6.52343750e-01 9.82344392e-01 2.69500263e-01 -5.71673000e-02 0.00000000e+00 9.70769948e-01
  52  87 3.78906250e-01 6.52343750e-01 9.82175426e-01 2.69752910e-01 -5.57645469e-02 0.00000000e+00 9.70491476e-01
  53  87 3.86718750e-01 6.52343750e-01 9.82040579e-01 2.70109641e-01 -5.42495941e-02 0.00000000e+00 9.70271619e-01
  54  87 3.94531250e-01 6.52343750e-01 9.81927683e-01 2.70549426e-01 -5.33713249e-02 0.00000000e+00 9.70091495e-01
  55  87 4.02343750e-01 6.52343750e-01 9.81909844e-01 2.70978232e-01 -5.24040367e-02 0.00000000e+00 9.70068803e-01
  56  87 4.10156250e-01 6.52343750e-01 9.81919385e-01 2.71430214e-01 -5.18124211e-02 0.00000000e+00 9.70093751e-01
  57  87 4.17968750e-01 6.52343750e-01 9.82004968e-01 2.71804380e-01 -5.15312286e-02 0.00000000e+00 9.70236574e-01
  58  87 4.25781250e-01 6.52343750e-01 9.82144995e-01 2.72109745e-01 -5.14516439e-02 0.00000000e+00 9.70469023e-01
  59  87 4.33593750e-01 6.52343750e-01 9.82410945e-01 2.72270852e-01 -5.16043189e-02 0.00000000e+00 9.70908477e-01
  60  87 4.41406250e-01 6.52343750e-01 9.82783358e-01 2.72243937e-01 -5.19483848e-02 0.00000000e+00 9.71522571e-01
  61  87 4.49218750e-01 6.52343750e-01 9.83326801e-01 2.72004797e-01 -5.24815878e-02 0.00000000e+00 9.72419868e-01
  62  87 4.57031250e-01 6.52343750e-01 9.83984679e-01 2.71479952e-01 -5.31711057e-02 0.00000000e+00 9.73506102e-01
  63  87 4.64843750e-01 6.52343750e-01 9.84683916e-01 2.70780468e-01 -5.39859609e-02 0.00000000e+00 9.74659801e-01
  64  87 4.72656250e-01 6.52343750e-01 9.85427454e-01 2.69833423e-01 -5.48582792e-02 0.00000000e+00 9.75887049e-01
  65  87 4.80468750e-01 6.52343750e-01 9.86227816e-01 2.68631448e-01 -5.57971303e-02 0.00000000e+00 9.77207664e-01
  66  87 4.88281250e-01 6.52343750e-01 9.87091933e-01 2.67108318e-01 -5.66768018e-02 0.00000000e+00 9.78635033e-01
  67  87 4.96093750e-01 6.52343750e-01 9.88001465e-01 2.65285467e-01 -5.75507077e-02 0.00000000e+00 9.80138019e-01
  68  87 5.03906250e-01 6.52343750e-01 9.88974259e-01 2.63161425e-01 -5.82551777e-02 0.00000000e+00 9.81745535e-01
  69  87 5.11718750e-01 6.52343750e-01 9.89996786e-01 2.60763074e-01 -5.89567791e-02 0.00000000e+00 9.83437112e-01
  70  87 5.19531250e-01 6.52343750e-01 9.91048772e-01 2.58094674e-01 -5.94522450e-02 0.00000000e+00 9.85179019e-01
  71  87 5.27343750e-01 6.52343750e-01 9.92120660e-01 2.55203474e-01 -5.97637535e-02 0.00000000e+00 9.86954206e-01
  72  87 5.35156250e-01 6.52343750e-01 9.93183799e-01 2.52092984e-01 -5.98488668e-02 0.00000000e+00 9.88717672e-01
  73  87 5.42968750e-01 6.52343750e-01 9.94266057e-01 2.48780230e-01 -5.95997164e-02 0.00000000e+00 9.90513920e-01
  74  87 5.50781250e-01 6.52343750e-01 9.95337260e-01 2.45312306e-01 -5.90713043e-02 0.00000000e+00 9.92293037e-01
  75  87 5.58593750e-01 6.52343750e-01 9.96430661e-01 2.41632385e-01 -5.81852345e-02 0.00000000e+00 9.94110325e-01
  76  87 5.66406250e-01 6.52343750e-01 9.97531251e-01 2.37773505e-01 -5.69336802e-02 0.00000000e+00 9.95939692e-01
  77  87 5.74218750e-01 6.52343750e-01 9.98631719e-01 2.33769524e-01 -5.53174796e-02 0.00000000e+00 9.97770647e-01
  78  87 5.82031250e-01 6.52343750e-01 9.99716706e-01 2.29671605e-01 -5.33540591e-02 0.00000000e+00 9.99578264e-01
  79  87 5.89843750e-01 6.52343750e-01 1.00078106e+00 2.25528685e-01 -5.10426215e-02 0.00000000e+00 1.00135168e+00
  80  87 5.97656250e-01 6.52343750e-01 1.00181763e+00 2.21394624e-01 -4.83837546e-02 0.00000000e+00 1.00308039e+00
  81  87 6.05468750e-01 6.52343750e-01 1.00282519e+00 2.17317169e-01 -4.53859812e-02 0.00000000e+00 1.00476289e+00
  82  87 6.13281250e-01 6.52343750e-01 1.00380830e+00 2.13346868e-01 -4.20609865e-02 0.00000000e+00 1.00640343e+00
  83  87 6.21093750e-01 6.52343750e-01 1.00476729e+00 2.09544648e-01 -3.84162991e-02 0.00000000e+00 1.00800382e+00
  84  87 6.28906250e-01 6.52343750e-01 1.00569541e+00 2.05972953e-01 -3.44535606e-02 0.00000000e+00 1.00955647e+00
  85  87 6.36718750e-01 6.52343750e-01 1.00658900e+00 2.02681848e-01 -3.01722206e-02 0.00000000e+00 1.01105004e+00
  86  87 6.44531250e-01 6.52343750e-01 1.00743563e+00 1.99710869e-01 -2.55539887e-02 0.00000000e+00 1.01246657e+00
  87  87 6.52343750e-01 6.52343750e-01 1.00821930e+00 1.97094574e-01 -2.05988775e-02 0.00000000e+00 1.01377907e+00
  88  87 6.60156250e-01 6.52343750e-01 1.00892196e+00 1.94857571e-01 -1.53202931e-02 0.00000000e+00 1.01495729e+00
  89  87 6.67968750e-01 6.52343750e-01 1.00953338e+00 1.93016930e-01 -9.71463062e-03 0.00000000e+00 1.01598217e+00
  90  87 6.75781250e-01 6.52343750e-01 1.01003137e+00 1.91592952e-01 -3.84133282e-03 0.00000000e+00 1.01681718e+00
  91  87 6.83593750e-01 6.52343750e-01 1.01040757e+00 1.90574335e-01 2.32672350e-03 0.00000000e+00 1.01744731e+00
  92  87 6.91406250e-01 6.52343750e-01 1.01067160e+00 1.89929109e-01 8.75016104e-03 0.00000000e+00 1.01788946e+00
  93  87 6.99218750e-01 6.52343750e-01 1.01091076e+00 1.89781342e-01 1.52645148e-02 0.00000000e+00 1.01829052e+00
  94  87 7.07031250e-01 6.52343750e-01 1.01103546e+00 1.90071986e-01 2.20825970e-02 0.00000000e+00 1.01850063e+00
  95  87 7.14843750e-01 6.52343750e-01 1.01106267e+00 1.90913044e-01 2.90899756e-02 0.00000000e+00 1.01854825e+00
  96  87 7.22656250e-01 6.52343750e-01 1.01102319e+00 1.92227366e-01 3.62307532e-02 0.00000000e+00 1.01848273e+00
  97  87 7.30468750e-01 6.52343750e-01 1.01078815e+00 1.94083411e-01 4.35529633e-02 0.00000000e+00 1.01809071e+00
  98  87 7.38281250e-01 6.52343750e-01 1.01037542e+00 1.96467028e-01 5.07029378e-02 0.00000000e+00 1.01739383e+00
  99  87 7.46093750e-01 6.52343750e-01 1.00974482e+00 1.99498542e-01 5.82350084e-02 0.00000000e+00 1.01635901e+00
 100  87 7.53906250e-01 6.52343750e-01 1.00894077e+00 2.03222215e-01 6.54577275e-02 0.00000000e+00 1.01495398e+00
 101  87 7.61718750e-01 6.52343750e-01 1.00789375e+00 2.07650537e-01 7.28351387e-02 0.00000000e+00 1.01327841e+00
 102  87 7.69531250e-01 6.52343750e-01 1.00675106e+00 2.12838995e-01 8.01736596e-02 0.00000000e+00 1.01134044e+00
 103  87 7.77343750e-01 6.52343750e-01 1.00556140e+00 2.18739426e-01 8.74367166e-02 0.00000000e+00 1.00921120e+00
 104  87 7.85156250e-01 6.52343750e-01 1.00400498e+00 2.25387680e-01 9.44014062e-02 0.00000000e+00 1.00691895e+00
 105  87 7.92968750e-01 6.52343750e-01 1.00266081e+00 2.32790240e-01 1.01360338e-01 0.00000000e+00 1.00440463e+00
 106  87 8.00781250e-01 6.52343750e-01 1.00101058e+00 2.40961172e-01 1.08147008e-01 0.00000000e+00 1.00169609e+00
 107  87 8.08593750e-01 6.52343750e-01 9.99343218e-01 2.49920102e-01 1.13962615e-01 0.00000000e+00 9.98731736e-01
 108  87 8.16406250e-01 6.52343750e-01 9.97033840e-01 2.59537446e-01 1.19770380e-01 0.00000000e+00 9.95526894e-01
 109  87 8.24218750e-01 6.52343750e-01 9.95237049e-01 2.69909219e-01 1.24698236e-01 0.00000000e+00 9.92023235e-01
 110  87 8.32031250e-01 6.52343750e-01 9.92951623e-01 2.81479119e-01 1.29106364e-01 0.00000000e+00 9.88078262e-01
