# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 2.00025, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  79  73 5.89843750e-01 5.42968750e-01 1.02017825e+00 2.88996639e-01 4.82231418e-02 0.00000000e+00 1.00147711e+00
  80  73 5.97656250e-01 5.42968750e-01 1.02016506e+00 2.89037422e-01 4.82189016e-02 0.00000000e+00 1.00145373e+00
  81  73 6.05468750e-01 5.42968750e-01 1.02013763e+00 2.89081027e-01 4.82071106e-02 0.00000000e+00 1.00142700e+00
  82  73 6.13281250e-01 5.42968750e-01 1.02009687e+00 2.89128784e-01 4.81855233e-02 0.00000000e+00 1.00139751e+00
  83  73 6.21093750e-01 5.42968750e-01 1.02004657e+00 2.89182286e-01 4.81540364e-02 0.00000000e+00 1.00136477e+00
  84  73 6.28906250e-01 5.42968750e-01 1.01999345e+00 2.89242198e-01 4.81106838e-02 0.00000000e+00 1.00132835e+00
  85  73 6.36718750e-01 5.42968750e-01 1.01994098e+00 2.89308291e-01 4.80544160e-02 0.00000000e+00 1.00128825e+00
  86  73 6.44531250e-01 5.42968750e-01 1.01988953e+00 2.89379139e-01 4.79841563e-02 0.00000000e+00 1.00124567e+00
  87  73 6.52343750e-01 5.42968750e-01 1.01984105e+00 2.89451814e-01 4.78983595e-02 0.00000000e+00 1.00120329e+00
  88  73 6.60156250e-01 5.42968750e-01 1.01978979e+00 2.89523610e-01 4.77951589e-02 0.00000000e+00 1.00116218e+00
  89  73 6.67968750e-01 5.42968750e-01 1.01973716e+00 2.89590719e-01 4.76732672e-02 0.00000000e+00 1.00112012e+00
  90  73 6.75781250e-01 5.42968750e-01 1.01968006e+00 2.89651210e-01 4.75336446e-02 0.00000000e+00 1.00107763e+00
  91  73 6.83593750e-01 5.42968750e-01 1.01961623e+00 2.89702834e-01 4.73735221e-02 0.00000000e+00 1.00103634e+00
  92  73 6.91406250e-01 5.42968750e-01 1.01955972e+00 2.89729341e-01 4.71944504e-02 0.00000000e+00 1.00100657e+00
  93  73 6.99218750e-01 5.42968750e-01 1.01949628e+00 2.89737784e-01 4.70028185e-02 0.00000000e+00 1.00098503e+00
  94  73 7.07031250e-01 5.42968750e-01 1.01943407e+00 2.89726849e-01 4.67999721e-02 0.00000000e+00 1.00096428e+00
  95  73 7.14843750e-01 5.42968750e-01 1.01937188e+00 2.89681552e-01 4.65744776e-02 0.00000000e+00 1.00096612e+00
  96  73 7.22656250e-01 5.42968750e-01 1.01932331e+00 2.89589565e-01 4.63464389e-02 0.00000000e+00 1.00098367e+00
  97  73 7.30468750e-01 5.42968750e-01 1.01926675e+00 2.89469440e-01 4.61270366e-02 0.00000000e+00 1.00101219e+00
  98  73 7.38281250e-01 5.42968750e-01 1.01922254e+00 2.89307870e-01 4.59099436e-02 0.00000000e+00 1.00105939e+00
  99  73 7.46093750e-01 5.42968750e-01 1.01919419e+00 2.89084506e-01 4.57120248e-02 0.00000000e+00 1.00113552e+00
 100  73 7.53906250e-01 5.42968750e-01 1.01916862e+00 2.88807379e-01 4.55316537e-02 0.00000000e+00 1.00123957e+00
 101  73 7.61718750e-01 5.42968750e-01 1.01916417e+00 2.88490615e-01 4.54011339e-02 0.00000000e+00 1.00136091e+00
 102  73 7.69531250e-01 5.42968750e-01 1.01917021e+00 2.88137835e-01 4.53223836e-02 0.00000000e+00 1.00150709e+00
 103  73 7.77343750e-01 5.42968750e-01 1.01918786e+00 2.87743885e-01 4.52786411e-02 0.00000000e+00 1.00166555e+00
 104  73 7.85156250e-01 5.42968750e-01 1.01922758e+00 2.87310361e-01 4.53124164e-02 0.00000000e+00 1.00185718e+00
 105  73 7.92968750e-01 5.42968750e-01 1.01927781e+00 2.86870513e-01 4.54167770e-02 0.00000000e+00 1.00205519e+00
 106  73 8.00781250e-01 5.42968750e-01 1.01935238e+00 2.86423536e-01 4.55938064e-02 0.00000000e+00 1.00226678e+00
 107  73 8.08593750e-01 5.42968750e-01 1.01943112e+00 2.85981112e-01 4.58424663e-02 0.00000000e+00 1.00247940e+00
 108  73 8.16406250e-01 5.42968750e-01 1.01953545e+00 2.85548752e-01 4.61650356e-02 0.00000000e+00 1.00269281e+00
 109  73 8.24218750e-01 5.42968750e-01 1.01963524e+00 2.85142512e-01 4.65642208e-02 0.00000000e+00 1.00290007e+00
 110  73 8.32031250e-01 5.42968750e-01 1.01975892e+00 2.84778231e-01 4.70359058e-02 0.00000000e+00 1.00309649e+00
 111  73 8.39843750e-01 5.42968750e-01 1.01988984e+00 2.84472267e-01 4.75780396e-02 0.00000000e+00 1.00327476e+00
 112  73 8.47656250e-01 5.42968750e-01 1.02002937e+00 2.84240208e-01 4.81715667e-02 0.00000000e+00 1.00342853e+00
 113  73 8.55468750e-01 5.42968750e-01 1.02016268e+00 2.84087287e-01 4.88234171e-02 0.00000000e+00 1.00354521e+00
 114  73 8.63281250e-01 5.42968750e-01 1.02031631e+00 2.84041192e-01 4.94753480e-02 0.00000000e+00 1.00363304e+00
 115  73 8.71093750e-01 5.42968750e-01 1.02044293e+00 2.84092160e-01 5.01409204e-02 0.00000000e+00 1.00368310e+00
 116  73 8.78906250e-01 5.42968750e-01 1.02058307e+00 2.84238529e-01 5.07975290e-02 0.00000000e+00 1.00367516e+00
 117  73 8.86718750e-01 5.42968750e-01 1.02072202e+00 2.84488736e-01 5.14318467e-02 0.00000000e+00 1.00363284e+00
 118  73 8.94531250e-01 5.42968750e-01 1.02082989e+00 2.84848426e-01 5.20015507e-02 0.00000000e+00 1.00354425e+00
 119  73 9.02343750e-01 5.42968750e-01 1.02094185e+00 2.85293832e-01 5.25146061e-02 0.00000000e+00 1.00341171e+00
 120  73 9.10156250e-01 5.42968750e-01 1.02103342e+00 2.85808724e-01 5.28644116e-02 0.00000000e+00 1.00323963e+00
 121  73 9.17968750e-01 5.42968750e-01 1.02111036e+00 2.86381513e-01 5.32153853e-02 0.00000000e+00 1.00302841e+00
 122  73 9.25781250e-01 5.42968750e-01 1.02117006e+00 2.86997213e-01 5.33699225e-02 0.00000000e+00 1.00278867e+00
 123  73 9.33593750e-01 5.42968750e-01 1.02121635e+00 2.87645595e-01 5.34870014e-02 0.00000000e+00 1.00252449e+00
 124  73 9.41406250e-01 5.42968750e-01 1.02125448e+00 2.88305382e-01 5.34457981e-02 0.00000000e+00 1.00224644e+00
 125  73 9.49218750e-01 5.42968750e-01 1.02127246e+00 2.88950132e-01 5.32839004e-02 0.00000000e+00 1.00196481e+00
 126  73 9.57031250e-01 5.42968750e-01 1.02127049e+00 2.89557299e-01 5.30002837e-02 0.00000000e+00 1.00168013e+00
 127  73 9.64843750e-01 5.42968750e-01 1.02124813e+00 2.90105503e-01 5.26120173e-02 0.00000000e+00 1.00141338e+00
 128  73 9.72656250e-01 5.42968750e-01 1.02121431e+00 2.90591724e-01 5.21539604e-02 0.00000000e+00 1.00116387e+00
 129  73 9.80468750e-01 5.42968750e-01 1.02117261e+00 2.91002826e-01 5.16287376e-02 0.00000000e+00 1.00093548e+00
 130  73 9.88281250e-01 5.42968750e-01 1.02111789e+00 2.91325738e-01 5.10570137e-02 0.00000000e+00 1.00073691e+00
 131  73 9.96093750e-01 5.42968750e-01 1.02105980e+00 2.91554785e-01 5.04529828e-02 0.00000000e+00 1.00057069e+00
   4  74 3.90625000e-03 5.50781250e-01 1.00994279e+00 2.97841057e-01 4.97890888e-02 0.00000000e+00 1.00060434e+00
   5  74 1.17187500e-02 5.50781250e-01 1.00988510e+00 2.97889740e-01 4.92599258e-02 0.00000000e+00 1.00051773e+00
   6  74 1.95312500e-02 5.50781250e-01 1.00982397e+00 2.97859192e-01 4.87504029e-02 0.00000000e+00 1.00045207e+00
   7  74 2.73437500e-02 5.50781250e-01 1.00979911e+00 2.97743241e-01 4.82893053e-02 0.00000000e+00 1.00043724e+00
   8  74 3.51562500e-02 5.50781250e-01 1.00974705e+00 2.97582494e-01 4.78506993e-02 0.00000000e+00 1.00043607e+00
   9  74 4.29687500e-02 5.50781250e-01 1.00973863e+00 2.97359271e-01 4.74766840e-02 0.00000000e+00 1.00046795e+00
  10  74 5.07812500e-02 5.50781250e-01 1.00972445e+00 2.97097390e-01 4.71507158e-02 0.00000000e+00 1.00051822e+00
  11  74 5.85937500e-02 5.50781250e-01 1.00971888e+00 2.96800750e-01 4.69042007e-02 0.00000000e+00 1.00059048e+00
  12  74 6.64062500e-02 5.50781250e-01 1.00971990e+00 2.96485970e-01 4.67152300e-02 0.00000000e+00 1.00067451e+00
  13  74 7.42187500e-02 5.50781250e-01 1.00972852e+00 2.96164595e-01 4.66017711e-02 0.00000000e+00 1.00076813e+00
  14  74 8.20312500e-02 5.50781250e-01 1.00974390e+00 2.95850320e-01 4.65397260e-02 0.00000000e+00 1.00086510e+00
  15  74 8.98437500e-02 5.50781250e-01 1.00975869e+00 2.95552518e-01 4.65353501e-02 0.00000000e+00 1.00096285e+00
  16  74 9.76562500e-02 5.50781250e-01 1.00977452e+00 2.95277084e-01 4.65675507e-02 0.00000000e+00 1.00105956e+00
  17  74 1.05468750e-01 5.50781250e-01 1.00979547e+00 2.95027116e-01 4.66414911e-02 0.00000000e+00 1.00115460e+00
  18  74 1.13281250e-01 5.50781250e-01 1.00981822e+00 2.94810064e-01 4.67483350e-02 0.00000000e+00 1.00124212e+00
  19  74 1.21093750e-01 5.50781250e-01 1.00984113e+00 2.94626781e-01 4.68799885e-02 0.00000000e+00 1.00132286e+00
  20  74 1.28906250e-01 5.50781250e-01 1.00986346e+00 2.94477630e-01 4.70274480e-02 0.00000000e+00 1.00139538e+00
  21  74 1.36718750e-01 5.50781250e-01 1.00988483e+00 2.94361254e-01 4.71815184e-02 0.00000000e+00 1.00145832e+00
  22  74 1.44531250e-01 5.50781250e-01 1.00990212e+00 2.94277307e-01 4.73351018e-02 0.00000000e+00 1.00151179e+00
  23  74 1.52343750e-01 5.50781250e-01 1.00991633e+00 2.94219755e-01 4.74868019e-02 0.00000000e+00 1.00155357e+00
  24  74 1.60156250e-01 5.50781250e-01 1.00993043e+00 2.94191052e-01 4.76337904e-02 0.00000000e+00 1.00158806e+00
  25  74 1.67968750e-01 5.50781250e-01 1.00994281e+00 2.94185179e-01 4.77710342e-02 0.00000000e+00 1.00161284e+00
  26  74 1.75781250e-01 5.50781250e-01 1.00994911e+00 2.94193827e-01 4.78853429e-02 0.00000000e+00 1.00162781e+00
  27  74 1.83593750e-01 5.50781250e-01 1.00995524e+00 2.94216511e-01 4.79873980e-02 0.00000000e+00 1.00163713e+00
  28  74 1.91406250e-01 5.50781250e-01 1.00996337e+00 2.94251013e-01 4.80769603e-02 0.00000000e+00 1.00164509e+00
  29  74 1.99218750e-01 5.50781250e-01 1.00996793e+00 2.94291781e-01 4.81499213e-02 0.00000000e+00 1.00164790e+00
  30  74 2.07031250e-01 5.50781250e-01 1.00996962e+00 2.94334786e-01 4.82061973e-02 0.00000000e+00 1.00164689e+00
  31  74 2.14843750e-01 5.50781250e-01 1.00996990e+00 2.94378807e-01 4.82501914e-02 0.00000000e+00 1.00164452e+00
  32  74 2.22656250e-01 5.50781250e-01 1.00997059e+00 2.94423413e-01 4.82817372e-02 0.00000000e+00 1.00164151e+00
  33  74 2.30468750e-01 5.50781250e-01 1.00997136e+00 2.94467309e-01 4.83044779e-02 0.00000000e+00 1.00163848e+00
  34  74 2.38281250e-01 5.50781250e-01 1.00997078e+00 2.94509553e-01 4.83170340e-02 0.00000000e+00 1.00163409e+00
  35  74 2.46093750e-01 5.50781250e-01 1.00996797e+00 2.94548727e-01 4.83229422e-02 0.00000000e+00 1.00162872e+00
  36  74 2.53906250e-01 5.50781250e-01 1.00996527e+00 2.94584718e-01 4.83225400e-02 0.00000000e+00 1.00162285e+00
  37  74 2.61718750e-01 5.50781250e-01 1.00996317e+00 2.94617273e-01 4.83178175e-02 0.00000000e+00 1.00161664e+00
  38  74 2.69531250e-01 5.50781250e-01 1.00996109e+00 2.94645879e-01 4.83082462e-02 0.00000000e+00 1.00161011e+00
  39  74 2.77343750e-01 5.50781250e-01 1.00995893e+00 2.94670149e-01 4.82953236e-02 0.00000000e+00 1.00160482e+00
  40  74 2.85156250e-01 5.50781250e-01 1.00995690e+00 2.94690349e-01 4.82808990e-02 0.00000000e+00 1.00160039e+00
  41  74 2.92968750e-01 5.50781250e-01 1.00995576e+00 2.94706781e-01 4.82658135e-02 0.00000000e+00 1.00159674e+00
  42  74 3.00781250e-01 5.50781250e-01 1.00995565e+00 2.94719792e-01 4.82506353e-02 0.00000000e+00 1.00159383e+00
  43  74 3.08593750e-01 5.50781250e-01 1.00995497e+00 2.94729809e-01 4.82359912e-02 0.00000000e+00 1.00159140e+00
  44  74 3.16406250e-01 5.50781250e-01 1.00995360e+00 2.94737025e-01 4.82224892e-02 0.00000000e+00 1.00158972e+00
  45  74 3.24218750e-01 5.50781250e-01 1.00995170e+00 2.94742004e-01 4.82103914e-02 0.00000000e+00 1.00158916e+00
  46  74 3.32031250e-01 5.50781250e-01 1.00994950e+00 2.94745361e-01 4.81995956e-02 0.00000000e+00 1.00158954e+00
  47  74 3.39843750e-01 5.50781250e-01 1.00994880e+00 2.94747285e-01 4.81899550e-02 0.00000000e+00 1.00159079e+00
  48  74 3.47656250e-01 5.50781250e-01 1.00994748e+00 2.94748587e-01 4.81815895e-02 0.00000000e+00 1.00159235e+00
  49  74 3.55468750e-01 5.50781250e-01 1.00994280e+00 2.94749490e-01 4.81746167e-02 0.00000000e+00 1.00159433e+00
  50  74 3.63281250e-01 5.50781250e-01 1.00993800e+00 2.94750387e-01 4.81687822e-02 0.00000000e+00 1.00159676e+00
  51  74 3.71093750e-01 5.50781250e-01 1.00993561e+00 2.94751697e-01 4.81639367e-02 0.00000000e+00 1.00159969e+00
  52  74 3.78906250e-01 5.50781250e-01 1.00993378e+00 2.94753548e-01 4.81598294e-02 0.00000000e+00 1.00160306e+00
  53  74 3.86718750e-01 5.50781250e-01 1.00993203e+00 2.94755964e-01 4.81563403e-02 0.00000000e+00 1.00160654e+00
  54  74 3.94531250e-01 5.50781250e-01 1.00993118e+00 2.94758856e-01 4.81533822e-02 0.00000000e+00 1.00160971e+00
  55  74 4.02343750e-01 5.50781250e-01 1.00993004e+00 2.94762426e-01 4.81508890e-02 0.00000000e+00 1.00161187e+00
  56  74 4.10156250e-01 5.50781250e-01 1.00992769e+00 2.94766766e-01 4.81487119e-02 0.00000000e+00 1.00161273e+00
  57  74 4.17968750e-01 5.50781250e-01 1.00992435e+00 2.94771999e-01 4.81466825e-02 0.00000000e+00 1.00161212e+00
  58  74 4.25781250e-01 5.50781250e-01 1.00992002e+00 2.94778535e-01 4.81451480e-02 0.00000000e+00 1.00161018e+00
  59  74 4.33593750e-01 5.50781250e-01 1.00991418e+00 2.94786306e-01 4.81444955e-02 0.00000000e+00 1.00160633e+00
  60  74 4.41406250e-01 5.50781250e-01 1.00990742e+00 2.94794778e-01 4.81441638e-02 0.00000000e+00 1.00160137e+00
  61  74 4.49218750e-01 5.50781250e-01 1.00989999e+00 2.94803620e-01 4.81439385e-02 0.00000000e+00 1.00159531e+00
  62  74 4.57031250e-01 5.50781250e-01 1.00989113e+00 2.94812779e-01 4.81442505e-02 0.00000000e+00 1.00158864e+00
  63  74 4.64843750e-01 5.50781250e-01 1.00988332e+00 2.94822404e-01 4.81448693e-02 0.00000000e+00 1.00158221e+00
  64  74 4.72656250e-01 5.50781250e-01 1.00987622e+00 2.94832386e-01 4.81455936e-02 0.00000000e+00 1.00157691e+00
  65  74 4.80468750e-01 5.50781250e-01 1.00986909e+00 2.94842415e-01 4.81460334e-02 0.00000000e+00 1.00157314e+00
  66  74 4.88281250e-01 5.50781250e-01 1.00986267e+00 2.94852485e-01 4.81459784e-02 0.00000000e+00 1.00157047e+00
  67  74 4.96093750e-01 5.50781250e-01 1.00985733e+00 2.94862849e-01 4.81457597e-02 0.00000000e+00 1.00156786e+00
  68  74 5.03906250e-01 5.50781250e-01 1.00985266e+00 2.94874000e-01 4.81463703e-02 0.00000000e+00 1.00156496e+00
  69  74 5.11718750e-01 5.50781250e-01 1.00985100e+00 2.94886556e-01 4.81485304e-02 0.00000000e+00 1.00156150e+00
  70  74 5.19531250e-01 5.50781250e-01 1.00984858e+00 2.94901366e-01 4.81514768e-02 0.00000000e+00 1.00155734e+00
  71  74 5.27343750e-01 5.50781250e-01 1.00984337e+00 2.94919469e-01 4.81548936e-02 0.00000000e+00 1.00155182e+00
  72  74 5.35156250e-01 5.50781250e-01 1.00983382e+00 2.94941472e-01 4.81581513e-02 0.00000000e+00 1.00154472e+00
  73  74 5.42968750e-01 5.50781250e-01 1.00981781e+00 2.94968095e-01 4.81616285e-02 0.00000000e+00 1.00153604e+00
  74  74 5.50781250e-01 5.50781250e-01 1.00980351e+00 2.94999337e-01 4.81667160e-02 0.00000000e+00 1.00152696e+00
  75  74 5.58593750e-01 5.50781250e-01 1.00979732e+00 2.95034620e-01 4.81735995e-02 0.00000000e+00 1.00151677e+00
  76  74 5.66406250e-01 5.50781250e-01 1.00979741e+00 2.95073528e-01 4.81804741e-02 0.00000000e+00 1.00150485e+00
  77  74 5.74218750e-01 5.50781250e-01 1.00980295e+00 2.95115283e-01 4.81852095e-02 0.00000000e+00 1.00149046e+00
  78  74 5.82031250e-01 5.50781250e-01 1.00982477e+00 2.95160167e-01 4.81955071e-02 0.00000000e+00 1.00147414e+00
  79  74 5.89843750e-01 5.50781250e-01 1.00984783e+00 2.95204391e-01 4.82038954e-02 0.00000000e+00 1.00145413e+00
  80  74 5.97656250e-01 5.50781250e-01 1.00985192e+00 2.95244707e-01 4.81999369e-02 0.00000000e+00 1.00143336e+00
  81  74 6.05468750e-01 5.50781250e-01 1.00984721e+00 2.95285114e-01 4.81877212e-02 0.00000000e+00 1.00140830e+00
  82  74 6.13281250e-01 5.50781250e-01 1.00982931e+00 2.95325286e-01 4.81640455e-02 0.00000000e+00 1.00138141e+00
  83  74 6.21093750e-01 5.50781250e-01 1.00980145e+00 2.95367358e-01 4.81285698e-02 0.00000000e+00 1.00135127e+00
  84  74 6.28906250e-01 5.50781250e-01 1.00976578e+00 2.95412078e-01 4.80810563e-02 0.00000000e+00 1.00131831e+00
  85  74 6.36718750e-01 5.50781250e-01 1.00972556e+00 2.95460237e-01 4.80218800e-02 0.00000000e+00 1.00128318e+00
  86  74 6.44531250e-01 5.50781250e-01 1.00968716e+00 2.95510558e-01 4.79517392e-02 0.00000000e+00 1.00124706e+00
  87  74 6.52343750e-01 5.50781250e-01 1.00964728e+00 2.95560789e-01 4.78680370e-02 0.00000000e+00 1.00121003e+00
  88  74 6.60156250e-01 5.50781250e-01 1.00961110e+00 2.95607897e-01 4.77684302e-02 0.00000000e+00 1.00117237e+00
  89  74 6.67968750e-01 5.50781250e-01 1.00957611e+00 2.95648275e-01 4.76550294e-02 0.00000000e+00 1.00114052e+00
  90  74 6.75781250e-01 5.50781250e-01 1.00954449e+00 2.95680082e-01 4.75239534e-02 0.00000000e+00 1.00111419e+00
  91  74 6.83593750e-01 5.50781250e-01 1.00951157e+00 2.95699777e-01 4.73799091e-02 0.00000000e+00 1.00108853e+00
  92  74 6.91406250e-01 5.50781250e-01 1.00947452e+00 2.95705386e-01 4.72202945e-02 0.00000000e+00 1.00106002e+00
  93  74 6.99218750e-01 5.50781250e-01 1.00944461e+00 2.95686809e-01 4.70440787e-02 0.00000000e+00 1.00104448e+00
  94  74 7.07031250e-01 5.50781250e-01 1.00941700e+00 2.95644032e-01 4.68648363e-02 0.00000000e+00 1.00104183e+00
  95  74 7.14843750e-01 5.50781250e-01 1.00939405e+00 2.95576506e-01 4.66768783e-02 0.00000000e+00 1.00104174e+00
  96  74 7.22656250e-01 5.50781250e-01 1.00937345e+00 2.95471017e-01 4.64879720e-02 0.00000000e+00 1.00105674e+00
  97  74 7.30468750e-01 5.50781250e-01 1.00936270e+00 2.95325957e-01 4.63030379e-02 0.00000000e+00 1.00109045e+00
  98  74 7.38281250e-01 5.50781250e-01 1.00936630e+00 2.95140824e-01 4.61200215e-02 0.00000000e+00 1.00114498e+00
  99  74 7.46093750e-01 5.50781250e-01 1.00937804e+00 2.94917787e-01 4.59647897e-02 0.00000000e+00 1.00121721e+00
 100  74 7.53906250e-01 5.50781250e-01 1.00939827e+00 2.94652228e-01 4.58258590e-02 0.00000000e+00 1.00130900e+00
 101  74 7.61718750e-01 5.50781250e-01 1.00943084e+00 2.94345794e-01 4.57291653e-02 0.00000000e+00 1.00141943e+00
 102  74 7.69531250e-01 5.50781250e-01 1.00947727e+00 2.94008539e-01 4.56737899e-02 0.00000000e+00 1.00154993e+00
 103  74 7.77343750e-01 5.50781250e-01 1.00953354e+00 2.93643265e-01 4.56667636e-02 0.00000000e+00 1.00169507e+00
 104  74 7.85156250e-01 5.50781250e-01 1.00960519e+00 2.93251293e-01 4.57069629e-02 0.00000000e+00 1.00186101e+00
 105  74 7.92968750e-01 5.50781250e-01 1.00968252e+00 2.92851489e-01 4.58130467e-02 0.00000000e+00 1.00203545e+00
 106  74 8.00781250e-01 5.50781250e-01 1.00977064e+00 2.92450430e-01 4.59869003e-02 0.00000000e+00 1.00221620e+00
 107  74 8.08593750e-01 5.50781250e-01 1.00986248e+00 2.92057441e-01 4.62236373e-02 0.00000000e+00 1.00240038e+00
 108  74 8.16406250e-01 5.50781250e-01 1.00996418e+00 2.91682744e-01 4.65239502e-02 0.00000000e+00 1.00258406e+00
 109  74 8.24218750e-01 5.50781250e-01 1.01006528e+00 2.91338377e-01 4.68876397e-02 0.00000000e+00 1.00276209e+00
 110  74 8.32031250e-01 5.50781250e-01 1.01016798e+00 2.91036848e-01 4.73109716e-02 0.00000000e+00 1.00292869e+00
 111  74 8.39843750e-01 5.50781250e-01 1.01027166e+00 2.90792455e-01 4.77894084e-02 0.00000000e+00 1.00307891e+00
 112  74 8.47656250e-01 5.50781250e-01 1.01036598e+00 2.90617157e-01 4.83135129e-02 0.00000000e+00 1.00320526e+00
 113  74 8.55468750e-01 5.50781250e-01 1.01045482e+00 2.90517899e-01 4.88826746e-02 0.00000000e+00 1.00330441e+00
 114  74 8.63281250e-01 5.50781250e-01 1.01054623e+00 2.90503086e-01 4.94429396e-02 0.00000000e+00 1.00338622e+00
 115  74 8.71093750e-01 5.50781250e-01 1.01060076e+00 2.90580457e-01 5.00256814e-02 0.00000000e+00 1.00341330e+00
 116  74 8.78906250e-01 5.50781250e-01 1.01067019e+00 2.90739578e-01 5.05904736e-02 0.00000000e+00 1.00340929e+00
 117  74 8.86718750e-01 5.50781250e-01 1.01069071e+00 2.91008813e-01 5.11334970e-02 0.00000000e+00 1.00336527e+00
 118  74 8.94531250e-01 5.50781250e-01 1.01073074e+00 2.91360603e-01 5.16136291e-02 0.00000000e+00 1.00329326e+00
 119  74 9.02343750e-01 5.50781250e-01 1.01073696e+00 2.91794369e-01 5.20653080e-02 0.00000000e+00 1.00317807e+00
 120  74 9.10156250e-01 5.50781250e-01 1.01072738e+00 2.92285766e-01 5.23633608e-02 0.00000000e+00 1.00302982e+00
 121  74 9.17968750e-01 5.50781250e-01 1.01070024e+00 2.92827329e-01 5.26735120e-02 0.00000000e+00 1.00284900e+00
 122  74 9.25781250e-01 5.50781250e-01 1.01065858e+00 2.93405977e-01 5.27982888e-02 0.00000000e+00 1.00264329e+00
 123  74 9.33593750e-01 5.50781250e-01 1.01061132e+00 2.94012926e-01 5.28978803e-02 0.00000000e+00 1.00242314e+00
 124  74 9.41406250e-01 5.50781250e-01 1.01055055e+00 2.94634258e-01 5.28641790e-02 0.00000000e+00 1.00218448e+00
 125  74 9.49218750e-01 5.50781250e-01 1.01048182e+00 2.95239366e-01 5.27343957e-02 0.00000000e+00 1.00194088e+00
 126  74 9.57031250e-01 5.50781250e-01 1.01040587e+00 2.95809620e-01 5.25051590e-02 0.00000000e+00 1.00169860e+00
 127  74 9.64843750e-01 5.50781250e-01 1.01032166e+00 2.96328582e-01 5.21760518e-02 0.00000000e+00 1.00146419e+00
 128  74 9.72656250e-01 5.50781250e-01 1.01023955e+00 2.96785073e-01 5.17829749e-02 0.00000000e+00 1.00124653e+00
 129  74 9.80468750e-01 5.50781250e-01 1.01015513e+00 2.97170912e-01 5.13336830e-02 0.00000000e+00 1.00104506e+00
 130  74 9.88281250e-01 5.50781250e-01 1.01007896e+00 2.97477329e-01 5.08441598e-02 0.00000000e+00 1.00086840e+00
 131  74 9.96093750e-01 5.50781250e-01 1.01000548e+00 2.97700697e-01 5.03295070e-02 0.00000000e+00 1.00071825e+00
   4  75 3.90625000e-03 5.58593750e-01 1.00479782e+00 3.00437561e-01 4.97621813e-02 0.00000000e+00 1.00071341e+00
   5  75 1.17187500e-02 5.58593750e-01 1.00474921e+00 3.00489225e-01 4.93191413e-02 0.00000000e+00 1.00063514e+00
   6  75 1.95312500e-02 5.58593750e-01 1.00470643e+00 3.00472378e-01 4.88687756e-02 0.00000000e+00 1.00057335e+00
   7  75 2.73437500e-02 5.58593750e-01 1.00468708e+00 3.00388901e-01 4.84645390e-02 0.00000000e+00 1.00055194e+00
   8  75 3.51562500e-02 5.58593750e-01 1.00466370e+00 3.00258050e-01 4.80730697e-02 0.00000000e+00 1.00054490e+00
   9  75 4.29687500e-02 5.58593750e-01 1.00466807e+00 3.00068865e-01 4.77432938e-02 0.00000000e+00 1.00056515e+00
  10  75 5.07812500e-02 5.58593750e-01 1.00467208e+00 2.99840058e-01 4.74508412e-02 0.00000000e+00 1.00060086e+00
  11  75 5.85937500e-02 5.58593750e-01 1.00468495e+00 2.99578925e-01 4.72244191e-02 0.00000000e+00 1.00065593e+00
  12  75 6.64062500e-02 5.58593750e-01 1.00470561e+00 2.99301132e-01 4.70446543e-02 0.00000000e+00 1.00072074e+00
  13  75 7.42187500e-02 5.58593750e-01 1.00473444e+00 2.99017117e-01 4.69292610e-02 0.00000000e+00 1.00079706e+00
  14  75 8.20312500e-02 5.58593750e-01 1.00476360e+00 2.98737633e-01 4.68560625e-02 0.00000000e+00 1.00087539e+00
